Kod stanowiska,Data,Wartość,id_stanowisk
DsLegAlRzecz-NOx-1g,2026-08-05 05:00:00,21.5,292
DsLegAlRzecz-O3-1g,2026-08-05 13:00:00,119.9,293
DsLegAlRzecz-O3-1g,2026-08-05 12:00:00,110.1,293
DsLegAlRzecz-O3-1g,2026-08-05 11:00:00,101.0,293
DsLegAlRzecz-O3-1g,2026-08-05 10:00:00,87.1,293
DsLegAlRzecz-O3-1g,2026-08-05 09:00:00,62.1,293
DsLegAlRzecz-O3-1g,2026-08-05 08:00:00,25.5,293
DsLegAlRzecz-O3-1g,2026-08-05 07:00:00,23.1,293
DsLegAlRzecz-O3-1g,2026-08-05 06:00:00,9.2,293
DsLegAlRzecz-O3-1g,2026-08-05 05:00:00,13.0,293
DsLegAlRzecz-SO2-1g,2026-08-05 13:00:00,8.7,297
DsLegAlRzecz-SO2-1g,2026-08-05 12:00:00,8.6,297
DsLegAlRzecz-SO2-1g,2026-08-05 11:00:00,9.8,297
DsLegAlRzecz-SO2-1g,2026-08-05 10:00:00,10.7,297
DsLegAlRzecz-SO2-1g,2026-08-05 09:00:00,9.1,297
DsLegAlRzecz-SO2-1g,2026-08-05 08:00:00,8.4,297
DsLegAlRzecz-SO2-1g,2026-08-05 07:00:00,8.4,297
DsLegAlRzecz-SO2-1g,2026-08-05 06:00:00,8.0,297
DsLegAlRzecz-SO2-1g,2026-08-05 05:00:00,8.1,297
DsLegAlRzecz-PM10-1g,2026-08-05 13:00:00,25.3,14397
DsLegAlRzecz-PM10-1g,2026-08-05 12:00:00,20.4,14397
DsLegAlRzecz-PM10-1g,2026-08-05 11:00:00,20.3,14397
DsLegAlRzecz-PM10-1g,2026-08-05 10:00:00,23.9,14397
DsLegAlRzecz-PM10-1g,2026-08-05 09:00:00,21.7,14397
DsLegAlRzecz-PM10-1g,2026-08-05 08:00:00,27.1,14397
DsLegAlRzecz-PM10-1g,2026-08-05 07:00:00,27.6,14397
DsLegAlRzecz-PM10-1g,2026-08-05 06:00:00,20.4,14397
DsLegAlRzecz-PM10-1g,2026-08-05 05:00:00,21.9,14397
DsLegAlRzecz-PM2.5-1g,2026-08-05 13:00:00,14.2,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 12:00:00,11.9,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 11:00:00,11.9,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 10:00:00,12.6,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 09:00:00,11.5,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 08:00:00,14.0,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 07:00:00,12.5,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 06:00:00,12.2,32560
DsLegAlRzecz-PM2.5-1g,2026-08-05 05:00:00,15.9,32560
DsOlawZolnAK-NO-1g,2026-08-05 13:00:00,0.5,396
DsOlawZolnAK-NO-1g,2026-08-05 12:00:00,0.8,396
DsOlawZolnAK-NO-1g,2026-08-05 11:00:00,0.8,396
DsOlawZolnAK-NO-1g,2026-08-05 10:00:00,1.0,396
DsOlawZolnAK-NO-1g,2026-08-05 09:00:00,1.1,396
DsOlawZolnAK-NO-1g,2026-08-05 08:00:00,1.9,396
DsOlawZolnAK-NO-1g,2026-08-05 07:00:00,1.4,396
DsOlawZolnAK-NO-1g,2026-08-05 06:00:00,1.7,396
DsOlawZolnAK-NO-1g,2026-08-05 05:00:00,1.1,396
DsOlawZolnAK-NO2-1g,2026-08-05 13:00:00,5.2,397
DsOlawZolnAK-NO2-1g,2026-08-05 12:00:00,6.5,397
DsOlawZolnAK-NO2-1g,2026-08-05 11:00:00,6.0,397
DsOlawZolnAK-NO2-1g,2026-08-05 10:00:00,6.0,397
DsOlawZolnAK-NO2-1g,2026-08-05 09:00:00,9.8,397
DsOlawZolnAK-NO2-1g,2026-08-05 08:00:00,22.2,397
DsOlawZolnAK-NO2-1g,2026-08-05 07:00:00,23.0,397
DsOlawZolnAK-NO2-1g,2026-08-05 06:00:00,29.6,397
DsOlawZolnAK-NO2-1g,2026-08-05 05:00:00,14.3,397
DsOlawZolnAK-NOx-1g,2026-08-05 13:00:00,5.8,398
DsOlawZolnAK-NOx-1g,2026-08-05 12:00:00,7.6,398
DsOlawZolnAK-NOx-1g,2026-08-05 11:00:00,7.1,398
DsOlawZolnAK-NOx-1g,2026-08-05 10:00:00,7.4,398
DsOlawZolnAK-NOx-1g,2026-08-05 09:00:00,11.4,398
DsOlawZolnAK-NOx-1g,2026-08-05 08:00:00,25.1,398
DsOlawZolnAK-NOx-1g,2026-08-05 07:00:00,25.1,398
DsOlawZolnAK-NOx-1g,2026-08-05 06:00:00,32.1,398
DsOlawZolnAK-NOx-1g,2026-08-05 05:00:00,16.0,398
DsOlawZolnAK-PM10-1g,2026-08-05 13:00:00,24.6,400
DsOlawZolnAK-PM10-1g,2026-08-05 12:00:00,28.5,400
DsOlawZolnAK-PM10-1g,2026-08-05 11:00:00,26.8,400
DsOlawZolnAK-PM10-1g,2026-08-05 10:00:00,27.3,400
DsOlawZolnAK-PM10-1g,2026-08-05 09:00:00,31.3,400
DsOlawZolnAK-PM10-1g,2026-08-05 08:00:00,31.0,400
DsOlawZolnAK-PM10-1g,2026-08-05 07:00:00,26.4,400
DsOlawZolnAK-PM10-1g,2026-08-05 06:00:00,22.8,400
DsOlawZolnAK-PM10-1g,2026-08-05 05:00:00,18.4,400
DsOlawZolnAK-O3-1g,2026-08-05 13:00:00,144.9,20214
DsOlawZolnAK-O3-1g,2026-08-05 12:00:00,131.5,20214
DsOlawZolnAK-O3-1g,2026-08-05 11:00:00,121.2,20214
DsOlawZolnAK-O3-1g,2026-08-05 10:00:00,117.2,20214
DsOlawZolnAK-O3-1g,2026-08-05 09:00:00,99.5,20214
DsOlawZolnAK-O3-1g,2026-08-05 08:00:00,67.9,20214
DsOlawZolnAK-O3-1g,2026-08-05 07:00:00,62.7,20214
DsOlawZolnAK-O3-1g,2026-08-05 06:00:00,45.7,20214
DsOlawZolnAK-O3-1g,2026-08-05 05:00:00,61.7,20214
DsOlawZolnAK-PM2.5-1g,2026-08-05 13:00:00,11.1,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 12:00:00,11.9,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 11:00:00,12.6,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 10:00:00,14.3,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 09:00:00,16.0,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 08:00:00,16.5,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 07:00:00,15.2,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 06:00:00,12.0,32613
DsOlawZolnAK-PM2.5-1g,2026-08-05 05:00:00,10.4,32613
DsWalbrzWyso-C6H6-1g,2026-08-05 13:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 12:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 11:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 10:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 09:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 08:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 07:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 06:00:00,,605
DsWalbrzWyso-C6H6-1g,2026-08-05 05:00:00,,605
DsWalbrzWyso-NO-1g,2026-08-05 13:00:00,0.4,613
DsWalbrzWyso-NO-1g,2026-08-05 12:00:00,0.5,613
DsWalbrzWyso-NO-1g,2026-08-05 11:00:00,33.9,613
DsWalbrzWyso-NO-1g,2026-08-05 10:00:00,9.6,613
DsWalbrzWyso-NO-1g,2026-08-05 09:00:00,1.4,613
DsWalbrzWyso-NO-1g,2026-08-05 08:00:00,12.8,613
DsWalbrzWyso-NO-1g,2026-08-05 07:00:00,4.6,613
DsWalbrzWyso-NO-1g,2026-08-05 06:00:00,1.6,613
DsWalbrzWyso-NO-1g,2026-08-05 05:00:00,1.1,613
DsWalbrzWyso-NO2-1g,2026-08-05 13:00:00,2.0,614
DsWalbrzWyso-NO2-1g,2026-08-05 12:00:00,1.6,614
DsWalbrzWyso-NO2-1g,2026-08-05 11:00:00,28.3,614
DsWalbrzWyso-NO2-1g,2026-08-05 10:00:00,16.2,614
DsWalbrzWyso-NO2-1g,2026-08-05 09:00:00,8.8,614
DsWalbrzWyso-NO2-1g,2026-08-05 08:00:00,35.0,614
DsWalbrzWyso-NO2-1g,2026-08-05 07:00:00,26.4,614
DsWalbrzWyso-NO2-1g,2026-08-05 06:00:00,11.2,614
DsWalbrzWyso-NO2-1g,2026-08-05 05:00:00,10.2,614
DsWalbrzWyso-NOx-1g,2026-08-05 13:00:00,2.6,615
DsWalbrzWyso-NOx-1g,2026-08-05 12:00:00,2.3,615
DsWalbrzWyso-NOx-1g,2026-08-05 11:00:00,80.3,615
DsWalbrzWyso-NOx-1g,2026-08-05 10:00:00,30.9,615
DsWalbrzWyso-NOx-1g,2026-08-05 09:00:00,10.8,615
DsWalbrzWyso-NOx-1g,2026-08-05 08:00:00,54.7,615
DsWalbrzWyso-NOx-1g,2026-08-05 07:00:00,33.5,615
DsWalbrzWyso-NOx-1g,2026-08-05 06:00:00,13.6,615
DsWalbrzWyso-NOx-1g,2026-08-05 05:00:00,11.9,615
DsWalbrzWyso-O3-1g,2026-08-05 13:00:00,130.5,616
DsWalbrzWyso-O3-1g,2026-08-05 12:00:00,127.4,616
DsWalbrzWyso-O3-1g,2026-08-05 11:00:00,117.2,616
DsWalbrzWyso-O3-1g,2026-08-05 10:00:00,103.3,616
DsWalbrzWyso-O3-1g,2026-08-05 09:00:00,89.4,616
DsWalbrzWyso-O3-1g,2026-08-05 08:00:00,25.7,616
DsWalbrzWyso-O3-1g,2026-08-05 07:00:00,13.5,616
DsWalbrzWyso-O3-1g,2026-08-05 06:00:00,18.5,616
DsWalbrzWyso-O3-1g,2026-08-05 05:00:00,16.1,616
DsWalbrzWyso-PM10-1g,2026-08-05 13:00:00,19.2,618
DsWalbrzWyso-PM10-1g,2026-08-05 12:00:00,18.6,618
DsWalbrzWyso-PM10-1g,2026-08-05 11:00:00,19.2,618
DsWalbrzWyso-PM10-1g,2026-08-05 10:00:00,18.4,618
DsWalbrzWyso-PM10-1g,2026-08-05 09:00:00,20.5,618
DsWalbrzWyso-PM10-1g,2026-08-05 08:00:00,19.7,618
DsWalbrzWyso-PM10-1g,2026-08-05 07:00:00,17.8,618
DsWalbrzWyso-PM10-1g,2026-08-05 06:00:00,13.7,618
DsWalbrzWyso-PM10-1g,2026-08-05 05:00:00,14.3,618
DsWalbrzWyso-SO2-1g,2026-08-05 13:00:00,13.0,621
DsWalbrzWyso-SO2-1g,2026-08-05 12:00:00,13.3,621
DsWalbrzWyso-SO2-1g,2026-08-05 11:00:00,13.3,621
DsWalbrzWyso-SO2-1g,2026-08-05 10:00:00,13.7,621
DsWalbrzWyso-SO2-1g,2026-08-05 09:00:00,13.9,621
DsWalbrzWyso-SO2-1g,2026-08-05 08:00:00,12.2,621
DsWalbrzWyso-SO2-1g,2026-08-05 07:00:00,11.8,621
DsWalbrzWyso-SO2-1g,2026-08-05 06:00:00,11.8,621
DsWalbrzWyso-SO2-1g,2026-08-05 05:00:00,12.5,621
DsWalbrzWyso-PM2.5-1g,2026-08-05 13:00:00,11.2,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 12:00:00,11.0,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 11:00:00,10.9,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 10:00:00,10.6,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 09:00:00,11.5,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 08:00:00,11.4,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 07:00:00,11.7,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 06:00:00,9.8,32600
DsWalbrzWyso-PM2.5-1g,2026-08-05 05:00:00,10.2,32600
DsWrocBartni-NO-1g,2026-08-05 13:00:00,0.9,641
DsWrocBartni-NO-1g,2026-08-05 12:00:00,2.7,641
DsWrocBartni-NO-1g,2026-08-05 11:00:00,6.4,641
DsWrocBartni-NO-1g,2026-08-05 10:00:00,3.9,641
DsWrocBartni-NO-1g,2026-08-05 09:00:00,4.2,641
DsWrocBartni-NO-1g,2026-08-05 08:00:00,4.8,641
DsWrocBartni-NO-1g,2026-08-05 07:00:00,4.1,641
DsWrocBartni-NO-1g,2026-08-05 06:00:00,3.4,641
DsWrocBartni-NO-1g,2026-08-05 05:00:00,2.6,641
DsWrocBartni-NO2-1g,2026-08-05 13:00:00,6.8,642
DsWrocBartni-NO2-1g,2026-08-05 12:00:00,17.7,642
DsWrocBartni-NO2-1g,2026-08-05 11:00:00,33.3,642
DsWrocBartni-NO2-1g,2026-08-05 10:00:00,14.0,642
DsWrocBartni-NO2-1g,2026-08-05 09:00:00,9.7,642
DsWrocBartni-NO2-1g,2026-08-05 08:00:00,10.4,642
DsWrocBartni-NO2-1g,2026-08-05 07:00:00,8.7,642
DsWrocBartni-NO2-1g,2026-08-05 06:00:00,11.0,642
DsWrocBartni-NO2-1g,2026-08-05 05:00:00,10.0,642
DsWrocBartni-NOx-1g,2026-08-05 13:00:00,8.1,643
DsWrocBartni-NOx-1g,2026-08-05 12:00:00,21.8,643
DsWrocBartni-NOx-1g,2026-08-05 11:00:00,43.2,643
DsWrocBartni-NOx-1g,2026-08-05 10:00:00,19.9,643
DsWrocBartni-NOx-1g,2026-08-05 09:00:00,16.1,643
DsWrocBartni-NOx-1g,2026-08-05 08:00:00,17.8,643
DsWrocBartni-NOx-1g,2026-08-05 07:00:00,14.9,643
DsWrocBartni-NOx-1g,2026-08-05 06:00:00,16.2,643
DsWrocBartni-NOx-1g,2026-08-05 05:00:00,14.0,643
DsWrocBartni-O3-1g,2026-08-05 13:00:00,166.9,644
DsWrocBartni-O3-1g,2026-08-05 12:00:00,154.5,644
DsWrocBartni-O3-1g,2026-08-05 11:00:00,110.1,644
DsWrocBartni-O3-1g,2026-08-05 10:00:00,110.0,644
DsWrocBartni-O3-1g,2026-08-05 09:00:00,85.3,644
DsWrocBartni-O3-1g,2026-08-05 08:00:00,60.1,644
DsWrocBartni-O3-1g,2026-08-05 07:00:00,43.8,644
DsWrocBartni-O3-1g,2026-08-05 06:00:00,39.1,644
DsWrocBartni-O3-1g,2026-08-05 05:00:00,48.4,644
DsWrocWybCon-C6H6-1g,2026-08-05 13:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-05 12:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-05 11:00:00,,658
DsWrocWybCon-C6H6-1g,2026-08-05 10:00:00,0.18,658
DsWrocWybCon-C6H6-1g,2026-08-05 09:00:00,0.19,658
DsWrocWybCon-C6H6-1g,2026-08-05 08:00:00,0.17,658
DsWrocWybCon-C6H6-1g,2026-08-05 07:00:00,0.11,658
DsWrocWybCon-C6H6-1g,2026-08-05 06:00:00,0.1,658
DsWrocWybCon-C6H6-1g,2026-08-05 05:00:00,0.07,658
DsWrocWybCon-CO-1g,2026-08-05 13:00:00,362.0,660
DsWrocWybCon-CO-1g,2026-08-05 12:00:00,519.0,660
DsWrocWybCon-CO-1g,2026-08-05 11:00:00,3268.0,660
DsWrocWybCon-CO-1g,2026-08-05 10:00:00,4541.0,660
DsWrocWybCon-CO-1g,2026-08-05 09:00:00,403.0,660
DsWrocWybCon-CO-1g,2026-08-05 08:00:00,418.0,660
DsWrocWybCon-CO-1g,2026-08-05 07:00:00,448.0,660
DsWrocWybCon-CO-1g,2026-08-05 06:00:00,395.0,660
DsWrocWybCon-CO-1g,2026-08-05 05:00:00,386.0,660
DsWrocWybCon-NO-1g,2026-08-05 13:00:00,3.9,664
DsWrocWybCon-NO-1g,2026-08-05 12:00:00,,664
DsWrocWybCon-NO-1g,2026-08-05 11:00:00,,664
DsWrocWybCon-NO-1g,2026-08-05 10:00:00,,664
DsWrocWybCon-NO-1g,2026-08-05 09:00:00,6.1,664
DsWrocWybCon-NO-1g,2026-08-05 08:00:00,4.3,664
DsWrocWybCon-NO-1g,2026-08-05 07:00:00,2.9,664
DsWrocWybCon-NO-1g,2026-08-05 06:00:00,1.8,664
DsWrocWybCon-NO-1g,2026-08-05 05:00:00,2.2,664
DsWrocWybCon-NO2-1g,2026-08-05 13:00:00,2.5,665
DsWrocWybCon-NO2-1g,2026-08-05 12:00:00,,665
DsWrocWybCon-NO2-1g,2026-08-05 11:00:00,,665
DsWrocWybCon-NO2-1g,2026-08-05 10:00:00,,665
DsWrocWybCon-NO2-1g,2026-08-05 09:00:00,26.3,665
DsWrocWybCon-NO2-1g,2026-08-05 08:00:00,21.3,665
DsWrocWybCon-NO2-1g,2026-08-05 07:00:00,16.4,665
DsWrocWybCon-NO2-1g,2026-08-05 06:00:00,18.2,665
DsWrocWybCon-NO2-1g,2026-08-05 05:00:00,15.9,665
DsWrocWybCon-NOx-1g,2026-08-05 13:00:00,8.4,666
DsWrocWybCon-NOx-1g,2026-08-05 12:00:00,,666
DsWrocWybCon-NOx-1g,2026-08-05 11:00:00,,666
DsWrocWybCon-NOx-1g,2026-08-05 10:00:00,,666
DsWrocWybCon-NOx-1g,2026-08-05 09:00:00,35.6,666
DsWrocWybCon-NOx-1g,2026-08-05 08:00:00,28.0,666
DsWrocWybCon-NOx-1g,2026-08-05 07:00:00,20.8,666
DsWrocWybCon-NOx-1g,2026-08-05 06:00:00,20.9,666
DsWrocWybCon-NOx-1g,2026-08-05 05:00:00,19.3,666
DsWrocWybCon-O3-1g,2026-08-05 13:00:00,136.0,667
DsWrocWybCon-O3-1g,2026-08-05 12:00:00,,667
DsWrocWybCon-O3-1g,2026-08-05 11:00:00,,667
DsWrocWybCon-O3-1g,2026-08-05 10:00:00,,667
DsWrocWybCon-O3-1g,2026-08-05 09:00:00,56.8,667
DsWrocWybCon-O3-1g,2026-08-05 08:00:00,51.5,667
DsWrocWybCon-O3-1g,2026-08-05 07:00:00,52.3,667
DsWrocWybCon-O3-1g,2026-08-05 06:00:00,30.1,667
DsWrocWybCon-O3-1g,2026-08-05 05:00:00,19.9,667
DsWrocWybCon-PM2.5-1g,2026-08-05 13:00:00,15.6,670
DsWrocWybCon-PM2.5-1g,2026-08-05 12:00:00,,670
DsWrocWybCon-PM2.5-1g,2026-08-05 11:00:00,,670
DsWrocWybCon-PM2.5-1g,2026-08-05 10:00:00,19.3,670
DsWrocWybCon-PM2.5-1g,2026-08-05 09:00:00,19.6,670
DsWrocWybCon-PM2.5-1g,2026-08-05 08:00:00,18.0,670
DsWrocWybCon-PM2.5-1g,2026-08-05 07:00:00,16.6,670
DsWrocWybCon-PM2.5-1g,2026-08-05 06:00:00,15.2,670
DsWrocWybCon-PM2.5-1g,2026-08-05 05:00:00,15.5,670
DsWrocWybCon-SO2-1g,2026-08-05 13:00:00,6.6,672
DsWrocWybCon-SO2-1g,2026-08-05 12:00:00,,672
DsWrocWybCon-SO2-1g,2026-08-05 11:00:00,,672
DsWrocWybCon-SO2-1g,2026-08-05 10:00:00,8.8,672
DsWrocWybCon-SO2-1g,2026-08-05 09:00:00,8.7,672
DsWrocWybCon-SO2-1g,2026-08-05 08:00:00,7.1,672
DsWrocWybCon-SO2-1g,2026-08-05 07:00:00,7.2,672
DsWrocWybCon-SO2-1g,2026-08-05 06:00:00,7.4,672
DsWrocWybCon-SO2-1g,2026-08-05 05:00:00,7.5,672
DsWrocAlWisn-CO-1g,2026-08-05 13:00:00,468.0,737
DsWrocAlWisn-CO-1g,2026-08-05 12:00:00,463.0,737
DsWrocAlWisn-CO-1g,2026-08-05 11:00:00,505.0,737
DsWrocAlWisn-CO-1g,2026-08-05 10:00:00,567.0,737
DsWrocAlWisn-CO-1g,2026-08-05 09:00:00,660.0,737
DsWrocAlWisn-CO-1g,2026-08-05 08:00:00,756.0,737
DsWrocAlWisn-CO-1g,2026-08-05 07:00:00,862.0,737
DsWrocAlWisn-CO-1g,2026-08-05 06:00:00,599.0,737
DsWrocAlWisn-CO-1g,2026-08-05 05:00:00,469.0,737
DsWrocAlWisn-NO-1g,2026-08-05 13:00:00,13.5,739
DsWrocAlWisn-NO-1g,2026-08-05 12:00:00,13.0,739
DsWrocAlWisn-NO-1g,2026-08-05 11:00:00,12.3,739
DsWrocAlWisn-NO-1g,2026-08-05 10:00:00,15.2,739
DsWrocAlWisn-NO-1g,2026-08-05 09:00:00,25.7,739
DsWrocAlWisn-NO-1g,2026-08-05 08:00:00,49.3,739
DsWrocAlWisn-NO-1g,2026-08-05 07:00:00,104.0,739
DsWrocAlWisn-NO-1g,2026-08-05 06:00:00,45.3,739
DsWrocAlWisn-NO-1g,2026-08-05 05:00:00,10.2,739
DsWrocAlWisn-NO2-1g,2026-08-05 13:00:00,38.3,740
DsWrocAlWisn-NO2-1g,2026-08-05 12:00:00,39.3,740
DsWrocAlWisn-NO2-1g,2026-08-05 11:00:00,34.7,740
DsWrocAlWisn-NO2-1g,2026-08-05 10:00:00,38.5,740
DsWrocAlWisn-NO2-1g,2026-08-05 09:00:00,49.7,740
DsWrocAlWisn-NO2-1g,2026-08-05 08:00:00,73.3,740
DsWrocAlWisn-NO2-1g,2026-08-05 07:00:00,78.0,740
DsWrocAlWisn-NO2-1g,2026-08-05 06:00:00,48.9,740
DsWrocAlWisn-NO2-1g,2026-08-05 05:00:00,26.6,740
DsWrocAlWisn-NOx-1g,2026-08-05 13:00:00,59.1,741
DsWrocAlWisn-NOx-1g,2026-08-05 12:00:00,59.2,741
DsWrocAlWisn-NOx-1g,2026-08-05 11:00:00,53.6,741
DsWrocAlWisn-NOx-1g,2026-08-05 10:00:00,61.8,741
DsWrocAlWisn-NOx-1g,2026-08-05 09:00:00,89.2,741
DsWrocAlWisn-NOx-1g,2026-08-05 08:00:00,148.9,741
DsWrocAlWisn-NOx-1g,2026-08-05 07:00:00,237.5,741
DsWrocAlWisn-NOx-1g,2026-08-05 06:00:00,118.4,741
DsWrocAlWisn-NOx-1g,2026-08-05 05:00:00,42.2,741
DsWrocAlWisn-PM2.5-1g,2026-08-05 13:00:00,12.7,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 12:00:00,12.4,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 11:00:00,13.3,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 10:00:00,15.4,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 09:00:00,18.4,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 08:00:00,19.7,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 07:00:00,19.9,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 06:00:00,15.2,744
DsWrocAlWisn-PM2.5-1g,2026-08-05 05:00:00,13.0,744
KpGrudPilsud-NO-1g,2026-08-05 11:00:00,,808
KpGrudPilsud-NO-1g,2026-08-05 10:00:00,34.8,808
KpGrudPilsud-NO-1g,2026-08-05 09:00:00,39.1,808
KpGrudPilsud-NO-1g,2026-08-05 08:00:00,54.0,808
KpGrudPilsud-NO-1g,2026-08-05 07:00:00,39.2,808
KpGrudPilsud-NO-1g,2026-08-05 06:00:00,19.2,808
KpGrudPilsud-NO-1g,2026-08-05 05:00:00,10.7,808
KpGrudPilsud-NO2-1g,2026-08-05 11:00:00,,809
KpGrudPilsud-NO2-1g,2026-08-05 10:00:00,29.7,809
KpGrudPilsud-NO2-1g,2026-08-05 09:00:00,24.4,809
KpGrudPilsud-NO2-1g,2026-08-05 08:00:00,22.9,809
KpGrudPilsud-NO2-1g,2026-08-05 07:00:00,18.3,809
KpGrudPilsud-NO2-1g,2026-08-05 06:00:00,15.1,809
KpGrudPilsud-NO2-1g,2026-08-05 05:00:00,13.5,809
KpGrudPilsud-NOx-1g,2026-08-05 11:00:00,,810
KpGrudPilsud-NOx-1g,2026-08-05 10:00:00,83.1,810
KpGrudPilsud-NOx-1g,2026-08-05 09:00:00,84.4,810
KpGrudPilsud-NOx-1g,2026-08-05 08:00:00,105.8,810
KpGrudPilsud-NOx-1g,2026-08-05 07:00:00,78.4,810
KpGrudPilsud-NOx-1g,2026-08-05 06:00:00,44.6,810
KpGrudPilsud-NOx-1g,2026-08-05 05:00:00,30.0,810
KpGrudPilsud-PM10-1g,2026-08-05 13:00:00,26.1,812
KpGrudPilsud-PM10-1g,2026-08-05 12:00:00,25.1,812
KpGrudPilsud-PM10-1g,2026-08-05 11:00:00,28.7,812
KpGrudPilsud-PM10-1g,2026-08-05 10:00:00,37.3,812
KpGrudPilsud-PM10-1g,2026-08-05 09:00:00,39.9,812
KpGrudPilsud-PM10-1g,2026-08-05 08:00:00,31.7,812
KpGrudPilsud-PM10-1g,2026-08-05 07:00:00,26.4,812
KpGrudPilsud-PM10-1g,2026-08-05 06:00:00,19.5,812
KpGrudPilsud-PM10-1g,2026-08-05 05:00:00,18.1,812
KpInowSolank-PM10-1g,2026-08-05 13:00:00,18.0,828
KpInowSolank-PM10-1g,2026-08-05 12:00:00,11.7,828
KpInowSolank-PM10-1g,2026-08-05 11:00:00,7.1,828
KpInowSolank-PM10-1g,2026-08-05 10:00:00,3.1,828
KpInowSolank-PM10-1g,2026-08-05 09:00:00,2.6,828
KpInowSolank-PM10-1g,2026-08-05 08:00:00,8.7,828
KpInowSolank-PM10-1g,2026-08-05 07:00:00,7.8,828
KpInowSolank-PM10-1g,2026-08-05 06:00:00,6.9,828
KpInowSolank-PM10-1g,2026-08-05 05:00:00,7.9,828
KpToruWSikor-PM10-1g,2026-08-05 13:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 12:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 11:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 10:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 09:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 08:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 07:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 06:00:00,,853
KpToruWSikor-PM10-1g,2026-08-05 05:00:00,,853
DsCzerStraza-NO2-1g,2026-08-05 21:00:00,5.7,50
DsCzerStraza-NO2-1g,2026-08-05 20:00:00,7.5,50
DsCzerStraza-NO2-1g,2026-08-05 19:00:00,3.5,50
DsCzerStraza-NO2-1g,2026-08-05 18:00:00,3.1,50
DsCzerStraza-NO2-1g,2026-08-05 17:00:00,2.5,50
DsCzerStraza-NO2-1g,2026-08-05 16:00:00,3.1,50
DsCzerStraza-NO2-1g,2026-08-05 15:00:00,3.1,50
DsCzerStraza-NO2-1g,2026-08-05 14:00:00,2.0,50
DsCzerStraza-NOx-1g,2026-08-05 21:00:00,6.9,51
DsCzerStraza-NOx-1g,2026-08-05 20:00:00,9.3,51
DsCzerStraza-NOx-1g,2026-08-05 19:00:00,4.4,51
DsCzerStraza-NOx-1g,2026-08-05 18:00:00,4.1,51
DsCzerStraza-NOx-1g,2026-08-05 17:00:00,3.8,51
DsCzerStraza-NOx-1g,2026-08-05 16:00:00,4.4,51
DsCzerStraza-NOx-1g,2026-08-05 15:00:00,4.2,51
DsCzerStraza-NOx-1g,2026-08-05 14:00:00,3.1,51
DsCzerStraza-O3-1g,2026-08-05 21:00:00,109.1,52
DsCzerStraza-O3-1g,2026-08-05 20:00:00,106.8,52
DsCzerStraza-O3-1g,2026-08-05 19:00:00,134.9,52
DsCzerStraza-O3-1g,2026-08-05 18:00:00,136.6,52
DsCzerStraza-O3-1g,2026-08-05 17:00:00,134.0,52
DsCzerStraza-O3-1g,2026-08-05 16:00:00,135.5,52
DsCzerStraza-O3-1g,2026-08-05 15:00:00,138.6,52
